customer_id,product_id,prediccion
129264,51974,0
129264,56696,0
129264,59394,0
129264,59396,0
129264,60522,0
129264,60978,0
129264,61028,0
129264,62274,0
129264,62618,0
129264,62944,0
129264,16358,0
129264,32496,0
129264,33534,0
129264,42132,0
129264,48298,0
129264,48980,0
129264,50724,0
129264,53160,0
129264,57804,0
129264,61280,0
129264,61348,0
129264,61672,0
129264,62170,0
129264,62400,0
129264,63136,0
129264,63186,0
129264,63218,0
129264,63360,0
129264,63418,0
129264,10808,0
129264,59816,0
129264,62378,0
129264,62860,0
129264,36720,0
129264,3382,0
129264,44644,0
129264,50268,0
129264,53386,0
129264,62616,0
129264,61552,0
129264,55632,0
129264,55798,0
129264,11490,0
129264,62276,0
129264,63538,0
129264,62614,0
129264,53046,0
129264,53048,0
129264,50962,0
129264,53406,0
129264,60,0
129264,51316,0
129264,63540,0
129264,36722,0
129264,36762,0
129264,63220,0
129264,59776,0
129264,54864,0
129264,37644,0
129264,53256,0
129264,57522,0
129264,61540,1
129264,44660,0
129264,53258,0
129264,55638,0
129264,58504,0
129264,44662,0
129264,44914,0
129264,52620,0
129264,56484,0
129264,48694,0
129264,45912,0
129264,1206,0
129264,10790,0
139272,10652,0
139272,11262,1
139272,1304,1
139272,1370,1
139272,33886,0
139272,35732,0
139272,44302,0
139272,49888,0
139272,61542,1
139272,1372,0
139272,30500,1
139272,39186,0
139272,44664,0
139272,50718,1
139272,50720,0
139272,50968,0
139272,50970,0
139272,52918,0
139272,54096,0
139272,54290,0
139272,59822,1
139272,61364,0
139272,61558,0
139272,61560,0
139272,62376,1
139272,63188,0
139272,124,0
139272,34092,0
139272,48574,0
139272,50716,0
139272,53394,0
139272,56714,0
139272,57414,0
139272,62074,0
139272,63510,0
139272,35846,0
139272,46632,0
139272,50270,0
139272,50272,0
139272,50274,0
139272,51974,0
139272,56696,0
139272,59394,0
139272,59396,0
139272,60522,0
139272,60978,0
139272,61028,0
139272,62274,0
139272,62618,0
139272,62944,0
139272,16358,0
139272,32496,0
139272,33534,0
139272,42132,0
139272,48298,0
139272,48980,0
139272,50724,0
139272,53160,0
139272,57804,0
139272,61280,0
139272,61348,0
139272,61672,0
139272,62170,0
139272,62400,0
139272,63136,0
139272,63186,0
139272,63218,0
139272,63360,0
139272,63418,0
139272,10808,0
139272,59816,0
139272,62378,0
139272,62860,0
139272,36720,0
139272,3382,0
139272,44644,0
139272,50268,0
139272,53386,0
139272,62616,0
139272,61552,0
139272,55632,0
139272,55798,0
139272,11490,0
139272,62276,0
139272,63538,0
139272,62614,0
139272,53046,0
139272,53048,0
139272,50962,0
139272,53406,0
139272,60,0
139272,51316,0
139272,63540,0
139272,36722,0
139272,36762,0
139272,63220,0
139272,59776,0
139272,54864,0
139272,37644,0
139272,53256,0
139272,57522,0
139272,61540,1
139272,44660,0
139272,53258,0
139272,55638,0
139272,58504,0
139272,44662,0
139272,44914,0
139272,52620,0
139272,56484,1
139272,48694,0
139272,45912,0
139272,1206,0
139272,10790,0
140277,10652,0
140277,11262,0
140277,1304,1
140277,1370,1
140277,33886,0
140277,35732,0
140277,44302,0
140277,49888,0
140277,61542,1
140277,1372,0
140277,30500,0
140277,39186,0
140277,44664,0
140277,50718,0
140277,50720,0
140277,50968,0
140277,50970,0
140277,52918,0
140277,54096,0
140277,54290,0
140277,59822,1
140277,61364,0
140277,61558,0
140277,61560,0
140277,62376,1
140277,63188,0
140277,124,0
140277,34092,0
140277,48574,0
140277,50716,0
140277,53394,0
140277,56714,0
140277,57414,0
140277,62074,0
140277,63510,0
140277,35846,0
140277,46632,0
140277,50270,0
140277,50272,0
140277,50274,0
140277,51974,0
140277,56696,0
140277,59394,0
140277,59396,0
140277,60522,0
140277,60978,0
140277,61028,0
140277,62274,0
140277,62618,0
140277,62944,0
140277,16358,0
140277,32496,0
140277,33534,0
140277,42132,0
140277,48298,0
140277,48980,0
140277,50724,0
140277,53160,0
140277,57804,0
140277,61280,0
140277,61348,0
140277,61672,0
140277,62170,0
140277,62400,0
140277,63136,0
140277,63186,0
140277,63218,0
140277,63360,0
140277,63418,0
140277,10808,0
140277,59816,0
140277,62378,0
140277,62860,0
140277,36720,0
140277,3382,0
140277,44644,0
140277,50268,0
140277,53386,0
140277,62616,0
140277,61552,0
140277,55632,0
140277,55798,0
140277,11490,0
140277,62276,0
140277,63538,0
140277,62614,0
140277,53046,0
140277,53048,0
140277,50962,0
140277,53406,0
140277,60,0
140277,51316,0
140277,63540,0
140277,36722,0
140277,36762,0
140277,63220,0
140277,59776,0
140277,54864,0
140277,37644,0
140277,53256,0
140277,57522,0
140277,61540,0
140277,44660,0
140277,53258,0
140277,55638,0
140277,58504,0
140277,44662,0
140277,44914,0
140277,52620,0
140277,56484,0
140277,48694,0
140277,45912,0
140277,1206,0
140277,10790,0
148782,10652,0
148782,11262,1
148782,1304,0
148782,1370,0
148782,33886,0
148782,35732,0
148782,44302,0
148782,49888,0
148782,61542,0
148782,1372,0
148782,30500,0
148782,39186,0
148782,44664,0
148782,50718,0
148782,50720,0
148782,50968,0
148782,50970,0
148782,52918,0
148782,54096,0
148782,54290,0
148782,59822,0
148782,61364,0
148782,61558,0
148782,61560,0
148782,62376,0
148782,63188,0
148782,124,0
148782,34092,0
148782,48574,0
148782,50716,0
148782,53394,0
148782,56714,0
148782,57414,0
148782,62074,0
148782,63510,0
148782,35846,0
148782,46632,0
148782,50270,0
148782,50272,0
148782,50274,0
148782,51974,0
148782,56696,0
148782,59394,0
148782,59396,0
148782,60522,0
148782,60978,0
148782,61028,0
148782,62274,0
148782,62618,0
148782,62944,0
148782,16358,0
148782,32496,0
148782,33534,0
148782,42132,0
148782,48298,0
148782,48980,0
148782,50724,0
148782,53160,0
148782,57804,0
148782,61280,0
148782,61348,0
148782,61672,0
148782,62170,0
148782,62400,0
148782,63136,0
148782,63186,0
148782,63218,0
148782,63360,0
148782,63418,0
148782,10808,0
148782,59816,0
148782,62378,0
148782,62860,0
148782,36720,0
148782,3382,0
148782,44644,0
148782,50268,0
148782,53386,0
148782,62616,0
148782,61552,0
148782,55632,0
148782,55798,0
148782,11490,0
148782,62276,0
148782,63538,0
148782,62614,0
148782,53046,0
148782,53048,0
148782,50962,0
148782,53406,0
148782,60,0
148782,51316,0
148782,63540,0
148782,36722,0
148782,36762,0
148782,63220,0
148782,59776,0
148782,54864,0
148782,37644,0
148782,53256,0
148782,57522,0
148782,61540,1
148782,44660,0
148782,53258,0
148782,55638,0
148782,58504,0
148782,44662,0
148782,44914,0
148782,52620,0
148782,56484,0
148782,48694,0
148782,45912,0
148782,1206,0
148782,10790,0
149634,10652,0
149634,11262,1
149634,1304,1
149634,1370,1
149634,33886,0
149634,35732,0
149634,44302,0
149634,49888,0
149634,61542,1
149634,1372,0
149634,30500,0
149634,39186,0
149634,44664,0
149634,50718,0
149634,50720,0
149634,50968,0
149634,50970,0
149634,52918,0
149634,54096,0
149634,54290,0
149634,59822,1
149634,61364,0
149634,61558,0
149634,61560,0
149634,62376,1
149634,63188,0
149634,124,0
149634,34092,0
149634,48574,0
149634,50716,0
149634,53394,0
149634,56714,0
149634,57414,0
149634,62074,0
149634,63510,0
149634,35846,0
149634,46632,0
149634,50270,0
149634,50272,0
149634,50274,0
149634,51974,0
149634,56696,0
149634,59394,0
149634,59396,0
149634,60522,0
149634,60978,0
149634,61028,0
149634,62274,0
149634,62618,0
149634,62944,0
149634,16358,0
149634,32496,0
149634,33534,0
149634,42132,0
149634,48298,0
149634,48980,0
149634,50724,0
149634,53160,0
149634,57804,0
149634,61280,0
149634,61348,0
149634,61672,0
149634,62170,0
149634,62400,0
149634,63136,0
149634,63186,0
149634,63218,0
149634,63360,0
149634,63418,0
149634,10808,0
149634,59816,0
149634,62378,0
149634,62860,0
149634,36720,0
149634,3382,0
149634,44644,0
149634,50268,0
149634,53386,0
149634,62616,0
149634,61552,0
149634,55632,0
149634,55798,0
149634,11490,0
149634,62276,0
149634,63538,0
149634,62614,0
149634,53046,0
149634,53048,0
149634,50962,0
149634,53406,0
149634,60,0
149634,51316,0
149634,63540,0
149634,36722,0
149634,36762,0
149634,63220,0
149634,59776,0
149634,54864,0
149634,37644,0
149634,53256,0
149634,57522,0
149634,61540,1
149634,44660,0
149634,53258,0
149634,55638,0
149634,58504,0
149634,44662,0
149634,44914,0
149634,52620,0
149634,56484,0
149634,48694,0
149634,45912,0
149634,1206,0
149634,10790,0
153024,10652,0
153024,11262,1
153024,1304,1
153024,1370,1
153024,33886,0
153024,35732,0
153024,44302,0
153024,49888,0
153024,61542,1
153024,1372,0
153024,30500,0
153024,39186,0
153024,44664,0
153024,50718,0
153024,50720,0
153024,50968,0
153024,50970,0
153024,52918,0
153024,54096,0
153024,54290,0
153024,59822,1
153024,61364,0
153024,61558,0
153024,61560,0
153024,62376,1
153024,63188,0
153024,124,0
153024,34092,0
153024,48574,0
153024,50716,0
153024,53394,0
153024,56714,0
153024,57414,0
153024,62074,0
153024,63510,0
153024,35846,0
153024,46632,0
153024,50270,0
153024,50272,0
153024,50274,0
153024,51974,0
153024,56696,0
153024,59394,0
153024,59396,0
153024,60522,0
153024,60978,0
153024,61028,0
153024,62274,0
153024,62618,0
153024,62944,0
153024,16358,0
153024,32496,0
153024,33534,0
153024,42132,0
153024,48298,0
153024,48980,0
153024,50724,0
153024,53160,0
153024,57804,0
153024,61280,0
153024,61348,0
153024,61672,0
153024,62170,0
153024,62400,0
153024,63136,0
153024,63186,0
153024,63218,0
153024,63360,0
153024,63418,0
153024,10808,0
153024,59816,0
153024,62378,0
153024,62860,0
153024,36720,0
153024,3382,0
153024,44644,0
153024,50268,0
153024,53386,0
153024,62616,0
153024,61552,0
153024,55632,0
153024,55798,0
153024,11490,0
153024,62276,0
153024,63538,0
153024,62614,0
153024,53046,0
153024,53048,0
153024,50962,0
153024,53406,0
153024,60,0
153024,51316,0
153024,63540,0
153024,36722,0
153024,36762,0
153024,63220,0
153024,59776,0
153024,54864,0
153024,37644,0
153024,53256,0
153024,57522,0
153024,61540,1
153024,44660,0
153024,53258,0
153024,55638,0
153024,58504,0
153024,44662,0
153024,44914,0
153024,52620,0
153024,56484,0
153024,48694,0
153024,45912,0
153024,1206,0
153024,10790,0
153048,10652,0
153048,11262,1
153048,1304,1
153048,1370,1
153048,33886,0
153048,35732,0
153048,44302,0
153048,49888,0
153048,61542,1
153048,1372,0
153048,30500,0
153048,39186,0
153048,44664,0
153048,50718,0
153048,50720,0
153048,50968,0
153048,50970,0
153048,52918,0
153048,54096,0
153048,54290,0
153048,59822,1
153048,61364,0
153048,61558,0
153048,61560,0
153048,62376,1
153048,63188,0
153048,124,0
153048,34092,0
153048,48574,0
153048,50716,0
153048,53394,0
153048,56714,0
153048,57414,0
153048,62074,0
153048,63510,0
153048,35846,0
153048,46632,0
153048,50270,0
153048,50272,0
153048,50274,0
153048,51974,0
153048,56696,0
153048,59394,0
153048,59396,0
153048,60522,0
153048,60978,0
153048,61028,0
153048,62274,0
153048,62618,0
153048,62944,0
153048,16358,0
153048,32496,0
153048,33534,0
153048,42132,0
153048,48298,0
153048,48980,0
153048,50724,0
153048,53160,0
153048,57804,0
153048,61280,0
153048,61348,0
153048,61672,0
153048,62170,0
153048,62400,0
153048,63136,0
153048,63186,0
153048,63218,0
153048,63360,0
153048,63418,0
153048,10808,0
153048,59816,0
153048,62378,0
153048,62860,0
153048,36720,0
153048,3382,0
153048,44644,0
153048,50268,0
153048,53386,0
153048,62616,0
153048,61552,0
153048,55632,0
153048,55798,0
153048,11490,0
153048,62276,0
153048,63538,0
153048,62614,0
153048,53046,0
153048,53048,0
153048,50962,0
153048,53406,0
153048,60,0
153048,51316,0
153048,63540,0
153048,36722,0
153048,36762,0
153048,63220,0
153048,59776,0
153048,54864,0
153048,37644,0
153048,53256,0
153048,57522,0
153048,61540,1
153048,44660,0
153048,53258,0
153048,55638,0
153048,58504,0
153048,44662,0
153048,44914,0
153048,52620,0
153048,56484,0
153048,48694,0
153048,45912,0
153048,1206,0
153048,10790,0
153072,10652,0
153072,11262,0
153072,1304,1
153072,1370,1
153072,33886,0
153072,35732,0
153072,44302,0
153072,49888,0
153072,61542,1
153072,1372,0
153072,30500,0
153072,39186,0
153072,44664,0
153072,50718,0
153072,50720,0
153072,50968,0
153072,50970,0
153072,52918,0
153072,54096,0
153072,54290,0
153072,59822,1
153072,61364,0
153072,61558,0
153072,61560,0
153072,62376,1
153072,63188,0
153072,124,0
153072,34092,0
153072,48574,0
153072,50716,0
153072,53394,0
153072,56714,0
153072,57414,0
153072,62074,0
153072,63510,0
153072,35846,0
153072,46632,0
153072,50270,0
153072,50272,0
153072,50274,0
153072,51974,0
153072,56696,0
153072,59394,0
153072,59396,0
153072,60522,0
153072,60978,0
153072,61028,0
153072,62274,0
153072,62618,0
153072,62944,0
153072,16358,0
153072,32496,0
153072,33534,0
153072,42132,0
153072,48298,0
153072,48980,0
153072,50724,0
153072,53160,0
153072,57804,0
153072,61280,0
153072,61348,0
153072,61672,0
153072,62170,0
153072,62400,0
153072,63136,0
153072,63186,0
153072,63218,0
153072,63360,0
153072,63418,0
153072,10808,0
153072,59816,0
153072,62378,0
153072,62860,0
153072,36720,0
153072,3382,0
153072,44644,0
153072,50268,0
153072,53386,0
153072,62616,0
153072,61552,0
153072,55632,0
153072,55798,0
153072,11490,0
153072,62276,0
153072,63538,0
153072,62614,0
153072,53046,0
153072,53048,0
153072,50962,0
153072,53406,0
153072,60,0
153072,51316,0
153072,63540,0
153072,36722,0
153072,36762,0
153072,63220,0
153072,59776,0
153072,54864,0
153072,37644,0
153072,53256,0
153072,57522,0
153072,61540,0
153072,44660,0
153072,53258,0
153072,55638,0
153072,58504,0
153072,44662,0
153072,44914,0
153072,52620,0
153072,56484,0
153072,48694,0
153072,45912,0
153072,1206,0
153072,10790,0
153084,10652,0
153084,11262,1
153084,1304,1
153084,1370,1
153084,33886,0
153084,35732,0
153084,44302,0
153084,49888,0
153084,61542,1
153084,1372,1
153084,30500,0
153084,39186,0
153084,44664,0
153084,50718,0
153084,50720,0
153084,50968,0
153084,50970,0
153084,52918,0
153084,54096,0
153084,54290,0
153084,59822,1
153084,61364,1
153084,61558,0
153084,61560,0
153084,62376,1
153084,63188,1
153084,124,0
153084,34092,0
153084,48574,0
153084,50716,0
153084,53394,0
153084,56714,0
153084,57414,0
153084,62074,0
153084,63510,0
153084,35846,0
153084,46632,0
153084,50270,0
153084,50272,0
153084,50274,0
153084,51974,0
153084,56696,0
153084,59394,0
153084,59396,0
153084,60522,0
153084,60978,0
153084,61028,0
153084,62274,0
153084,62618,0
153084,62944,0
153084,16358,0
153084,32496,0
153084,33534,0
153084,42132,0
153084,48298,0
153084,48980,0
153084,50724,0
153084,53160,0
153084,57804,0
153084,61280,0
153084,61348,0
153084,61672,0
153084,62170,1
153084,62400,0
153084,63136,0
153084,63186,0
153084,63218,0
153084,63360,0
153084,63418,0
153084,10808,0
153084,59816,0
153084,62378,0
153084,62860,0
153084,36720,0
153084,3382,0
153084,44644,0
153084,50268,0
153084,53386,0
153084,62616,0
153084,61552,0
153084,55632,0
153084,55798,0
153084,11490,0
153084,62276,0
153084,63538,0
153084,62614,0
153084,53046,0
153084,53048,0
153084,50962,0
153084,53406,0
153084,60,0
153084,51316,0
153084,63540,0
153084,36722,0
153084,36762,0
153084,63220,0
153084,59776,0
153084,54864,0
153084,37644,0
153084,53256,0
153084,57522,0
153084,61540,1
153084,44660,0
153084,53258,0
153084,55638,0
153084,58504,0
153084,44662,0
153084,44914,0
153084,52620,0
153084,56484,0
153084,48694,0
153084,45912,0
153084,1206,0
153084,10790,0
153138,10652,0
153138,11262,1
153138,1304,1
153138,1370,1
153138,33886,0
153138,35732,0
153138,44302,0
153138,49888,0
153138,61542,1
153138,1372,0
153138,30500,0
153138,39186,0
153138,44664,0
153138,50718,0
153138,50720,0
153138,50968,0
153138,50970,0
153138,52918,0
153138,54096,0
153138,54290,0
153138,59822,1
153138,61364,0
153138,61558,0
153138,61560,0
153138,62376,1
153138,63188,0
153138,124,0
153138,34092,0
153138,48574,0
153138,50716,0
153138,53394,0
153138,56714,0
153138,57414,0
153138,62074,0
153138,63510,0
153138,35846,0
153138,46632,0
153138,50270,0
153138,50272,0
153138,50274,0
153138,51974,0
153138,56696,0
153138,59394,0
153138,59396,0
153138,60522,0
153138,60978,0
153138,61028,0
153138,62274,0
153138,62618,0
153138,62944,0
153138,16358,0
153138,32496,0
153138,33534,0
153138,42132,0
153138,48298,0
153138,48980,0
153138,50724,0
153138,53160,0
153138,57804,0
153138,61280,0
153138,61348,0
153138,61672,0
153138,62170,0
153138,62400,0
153138,63136,0
153138,63186,0
153138,63218,0
153138,63360,0
153138,63418,0
153138,10808,0
153138,59816,0
153138,62378,0
153138,62860,0
153138,36720,0
153138,3382,0
153138,44644,0
153138,50268,0
153138,53386,0
153138,62616,0
153138,61552,0
153138,55632,0
153138,55798,0
153138,11490,0
153138,62276,0
153138,63538,0
153138,62614,0
153138,53046,0
153138,53048,0
153138,50962,0
153138,53406,0
153138,60,0
153138,51316,0
153138,63540,0
153138,36722,0
153138,36762,0
153138,63220,0
153138,59776,0
153138,54864,0
153138,37644,0
153138,53256,0
153138,57522,0
153138,61540,1
153138,44660,0
153138,53258,0
153138,55638,0
153138,58504,0
153138,44662,0
153138,44914,0
153138,52620,0
153138,56484,0
153138,48694,0
153138,45912,0
153138,1206,0
153138,10790,0
153141,10652,0
153141,11262,0
153141,1304,1
153141,1370,1
153141,33886,0
153141,35732,0
153141,44302,0
153141,49888,0
153141,61542,1
153141,1372,0
153141,30500,0
153141,39186,0
153141,44664,0
153141,50718,0
153141,50720,0
153141,50968,0
153141,50970,0
153141,52918,0
153141,54096,0
153141,54290,0
153141,59822,1
153141,61364,0
153141,61558,0
153141,61560,0
153141,62376,1
153141,63188,0
153141,124,0
153141,34092,0
153141,48574,0
153141,50716,0
153141,53394,0
153141,56714,0
153141,57414,0
153141,62074,0
153141,63510,0
153141,35846,0
153141,46632,0
153141,50270,0
153141,50272,0
153141,50274,0
153141,51974,0
153141,56696,0
153141,59394,0
153141,59396,0
153141,60522,0
153141,60978,0
153141,61028,0
153141,62274,0
153141,62618,0
153141,62944,0
153141,16358,0
153141,32496,0
153141,33534,0
153141,42132,0
153141,48298,0
153141,48980,0
153141,50724,0
153141,53160,0
153141,57804,0
153141,61280,0
153141,61348,0
153141,61672,0
153141,62170,0
153141,62400,0
153141,63136,0
153141,63186,0
153141,63218,0
153141,63360,0
153141,63418,0
153141,10808,0
153141,59816,0
153141,62378,0
153141,62860,0
153141,36720,0
153141,3382,0
153141,44644,0
153141,50268,0
153141,53386,0
153141,62616,0
153141,61552,0
153141,55632,0
153141,55798,0
153141,11490,0
153141,62276,0
153141,63538,0
153141,62614,0
153141,53046,0
153141,53048,0
153141,50962,0
153141,53406,0
153141,60,0
153141,51316,0
153141,63540,0
153141,36722,0
153141,36762,0
153141,63220,0
153141,59776,0
153141,54864,0
153141,37644,0
153141,53256,0
153141,57522,0
153141,61540,0
153141,44660,0
153141,53258,0
153141,55638,0
153141,58504,0
153141,44662,0
153141,44914,0
153141,52620,0
153141,56484,0
153141,48694,0
153141,45912,0
153141,1206,0
153141,10790,0
153150,10652,0
153150,11262,0
153150,1304,1
153150,1370,1
153150,33886,0
153150,35732,0
153150,44302,0
153150,49888,0
153150,61542,1
153150,1372,0
153150,30500,0
153150,39186,0
153150,44664,0
153150,50718,0
153150,50720,0
153150,50968,0
153150,50970,0
153150,52918,0
153150,54096,0
153150,54290,0
153150,59822,1
153150,61364,0
153150,61558,0
153150,61560,0
153150,62376,1
153150,63188,0
153150,124,0
153150,34092,0
153150,48574,0
153150,50716,0
153150,53394,0
153150,56714,0
153150,57414,0
153150,62074,0
153150,63510,0
153150,35846,0
153150,46632,0
153150,50270,0
153150,50272,0
153150,50274,0
153150,51974,0
153150,56696,0
153150,59394,0
153150,59396,0
153150,60522,0
153150,60978,0
153150,61028,0
153150,62274,0
153150,62618,0
153150,62944,0
153150,16358,0
153150,32496,0
