customer_id,product_id,prediccion
213513,59822,1
213513,62376,1
213513,61540,1
213885,11262,1
213885,34092,1
213885,56714,1
213885,61540,1
213978,11262,1
213978,1370,1
213978,62376,1
213978,34092,1
213978,56714,1
213978,60,1
213978,61540,1
213987,1304,1
213987,1370,1
213987,61542,1
213987,59822,1
213987,62376,1
213987,34092,1
213987,56714,1
214194,11262,1
214194,1304,1
214194,1370,1
214194,61542,1
214194,59822,1
214194,62376,1
214194,34092,1
214194,56714,1
214194,61540,1
214506,11262,1
214506,1304,1
214506,1370,1
214506,61542,1
214506,59822,1
214506,62376,1
214506,61540,1
214968,11262,1
214968,1304,1
214968,1370,1
214968,61542,1
214968,59822,1
214968,62376,1
214968,34092,1
214968,56714,1
214968,61540,1
214998,11262,1
214998,1304,1
214998,1370,1
214998,61542,1
214998,59822,1
214998,62376,1
214998,61540,1
215112,11262,1
215112,1370,1
215112,62376,1
215112,34092,1
215112,56714,1
215112,61540,1
215247,11262,1
215247,1304,1
215247,1370,1
215247,61542,1
215247,59822,1
215247,62376,1
215247,34092,1
215247,56714,1
215247,61540,1
215298,11262,1
215298,1304,1
215298,1370,1
215298,61542,1
215298,1372,1
215298,59822,1
215298,61364,1
215298,62376,1
215298,63188,1
215298,34092,1
215298,56714,1
215298,62170,1
215298,61540,1
215457,34092,1
215457,56714,1
215517,11262,1
215517,34092,1
215517,56714,1
215517,61540,1
215985,11262,1
215985,61540,1
216033,11262,1
216033,1304,1
216033,1370,1
216033,61542,1
216033,59822,1
216033,62376,1
216033,61540,1
216108,11262,1
216108,1304,1
216108,1370,1
216108,61542,1
216108,59822,1
216108,62376,1
216108,34092,1
216108,56714,1
216108,61540,1
216123,11262,1
216123,1304,1
216123,1370,1
216123,61542,1
216123,59822,1
216123,62376,1
216123,61540,1
216309,11262,1
216309,1304,1
216309,1370,1
216309,61542,1
216309,1372,1
216309,59822,1
216309,61364,1
216309,62376,1
216309,63188,1
216309,34092,1
216309,48574,1
216309,56714,1
216309,57414,1
216309,62170,1
216309,62378,1
216309,61540,1
216309,48694,1
216366,11262,1
216366,61540,1
216495,11262,1
216495,1370,1
216495,62376,1
216495,61540,1
216498,11262,1
216498,1304,1
216498,1370,1
216498,61542,1
216498,59822,1
216498,62376,1
216498,34092,1
216498,56714,1
216498,61540,1
216564,34092,1
216564,56714,1
216564,60,1
216648,11262,1
216648,1304,1
216648,61542,1
216648,59822,1
216648,34092,1
216648,56714,1
216648,61540,1
216822,11262,1
216822,1370,1
216822,62376,1
216822,61540,1
216948,11262,1
216948,1304,1
216948,1370,1
216948,61542,1
216948,59822,1
216948,62376,1
216948,61540,1
216981,11262,1
216981,1304,1
216981,1370,1
216981,61542,1
216981,59822,1
216981,62376,1
216981,34092,1
216981,56714,1
216981,61540,1
217002,11262,1
217002,1304,1
217002,1370,1
217002,61542,1
217002,59822,1
217002,62376,1
217002,34092,1
217002,56714,1
217002,61540,1
217293,11262,1
217293,1304,1
217293,1370,1
217293,61542,1
217293,59822,1
217293,62376,1
217293,61540,1
217380,11262,1
217380,1370,1
217380,62376,1
217380,61540,1
217494,11262,1
217494,1304,1
217494,1370,1
217494,61542,1
217494,59822,1
217494,62376,1
217494,61540,1
217536,34092,1
217536,56714,1
217620,11262,1
217620,1304,1
217620,1370,1
217620,61542,1
217620,59822,1
217620,62376,1
217620,61540,1
217752,11262,1
217752,1304,1
217752,1370,1
217752,61542,1
217752,1372,1
217752,59822,1
217752,61364,1
217752,62376,1
217752,63188,1
217752,34092,1
217752,56714,1
217752,62170,1
217752,61540,1
217782,11262,1
217782,1304,1
217782,1370,1
217782,61542,1
217782,1372,1
217782,30500,1
217782,50718,1
217782,59822,1
217782,61364,1
217782,62376,1
217782,63188,1
217782,34092,1
217782,48574,1
217782,56714,1
217782,57414,1
217782,62170,1
217782,62378,1
217782,61540,1
217782,56484,1
217782,48694,1
217848,11262,1
217848,1304,1
217848,1370,1
217848,61542,1
217848,30500,1
217848,50718,1
217848,59822,1
217848,62376,1
217848,34092,1
217848,56714,1
217848,61540,1
217848,56484,1
218061,1370,1
218061,62376,1
218121,11262,1
218121,1370,1
218121,62376,1
218121,61540,1
218265,11262,1
218265,1370,1
218265,62376,1
218265,61540,1
218673,11262,1
218673,1304,1
218673,1370,1
218673,61542,1
218673,59822,1
218673,62376,1
218673,61540,1
218958,11262,1
218958,1370,1
218958,62376,1
218958,61540,1
219021,11262,1
219021,1304,1
219021,1370,1
219021,61542,1
219021,59822,1
219021,62376,1
219021,61540,1
219030,11262,1
219030,1304,1
219030,1370,1
219030,61542,1
219030,59822,1
219030,62376,1
219030,61540,1
219048,11262,1
219048,1304,1
219048,1370,1
219048,61542,1
219048,59822,1
219048,62376,1
219048,61540,1
219132,11262,1
219132,1304,1
219132,1370,1
219132,61542,1
219132,59822,1
219132,62376,1
219132,61540,1
219381,11262,1
219381,1304,1
219381,1370,1
219381,61542,1
219381,59822,1
219381,62376,1
219381,34092,1
219381,56714,1
219381,61540,1
219420,11262,1
219420,1304,1
219420,1370,1
219420,61542,1
219420,59822,1
219420,62376,1
219420,34092,1
219420,56714,1
219420,61540,1
219450,11262,1
219450,1304,1
219450,1370,1
219450,61542,1
219450,59822,1
219450,62376,1
219450,61540,1
219456,11262,1
219456,1304,1
219456,61542,1
219456,59822,1
219456,61540,1
219522,11262,1
219522,1370,1
219522,62376,1
219522,61540,1
220011,11262,1
220011,1304,1
220011,1370,1
220011,61542,1
220011,59822,1
220011,62376,1
220011,34092,1
220011,56714,1
220011,61540,1
220047,11262,1
220047,1370,1
220047,62376,1
220047,34092,1
220047,56714,1
220047,61540,1
220095,11262,1
220095,1304,1
220095,1370,1
220095,61542,1
220095,59822,1
220095,62376,1
220095,61540,1
220170,11262,1
220170,1304,1
220170,61542,1
220170,59822,1
220170,34092,1
220170,56714,1
220170,61540,1
220179,34092,1
220179,56714,1
220218,1304,1
220218,1370,1
220218,61542,1
220218,59822,1
220218,62376,1
220269,11262,1
220269,1304,1
220269,1370,1
220269,61542,1
220269,1372,1
220269,59822,1
220269,61364,1
220269,62376,1
220269,63188,1
220269,34092,1
220269,48574,1
220269,56714,1
220269,57414,1
220269,62170,1
220269,62378,1
220269,61540,1
220269,48694,1
220302,11262,1
220302,1304,1
220302,61542,1
220302,59822,1
220302,34092,1
220302,56714,1
220302,61540,1
220632,11262,1
220632,1304,1
220632,1370,1
220632,61542,1
220632,59822,1
220632,62376,1
220632,61540,1
220713,11262,1
220713,1304,1
220713,1370,1
220713,61542,1
220713,59822,1
220713,62376,1
220713,34092,1
220713,56714,1
220713,61540,1
220728,11262,1
220728,1304,1
220728,1370,1
220728,61542,1
220728,30500,1
220728,50718,1
220728,59822,1
220728,62376,1
220728,34092,1
220728,56714,1
220728,61540,1
220728,56484,1
221115,11262,1
221115,1304,1
221115,1370,1
221115,61542,1
221115,59822,1
221115,62376,1
221115,34092,1
221115,56714,1
221115,61540,1
221151,11262,1
221151,1304,1
221151,61542,1
221151,59822,1
221151,61540,1
221331,11262,1
221331,1304,1
221331,1370,1
221331,61542,1
221331,1372,1
221331,59822,1
221331,61364,1
221331,62376,1
221331,63188,1
221331,34092,1
221331,56714,1
221331,62170,1
221331,61540,1
221409,11262,1
221409,1304,1
221409,1370,1
221409,61542,1
221409,59822,1
221409,62376,1
221409,34092,1
221409,56714,1
221409,61540,1
221526,11262,1
221526,1304,1
221526,1370,1
221526,61542,1
221526,59822,1
221526,62376,1
221526,34092,1
221526,56714,1
221526,61540,1
221610,1370,1
221610,62376,1
221751,11262,1
221751,1304,1
221751,1370,1
221751,61542,1
221751,59822,1
221751,62376,1
221751,34092,1
221751,56714,1
221751,61540,1
222159,1370,1
222159,62376,1
222204,11262,1
222204,1304,1
222204,1370,1
222204,61542,1
222204,59822,1
222204,62376,1
222204,61540,1
222225,11262,1
222225,1304,1
222225,61542,1
222225,59822,1
222225,34092,1
222225,56714,1
222225,61540,1
222306,11262,1
222306,1304,1
222306,61542,1
222306,59822,1
222306,61540,1
222438,11262,1
222438,1304,1
222438,1370,1
222438,61542,1
222438,59822,1
222438,62376,1
222438,61540,1
222540,11262,1
222540,1304,1
222540,1370,1
222540,61542,1
222540,59822,1
222540,62376,1
222540,61540,1
222621,11262,1
222621,1304,1
222621,1370,1
222621,61542,1
222621,59822,1
222621,62376,1
222621,61540,1
222669,11262,1
222669,1304,1
222669,1370,1
222669,33886,1
222669,61542,1
222669,59822,1
222669,62376,1
222669,34092,1
222669,56714,1
222669,63218,1
222669,63538,1
222669,63220,1
222669,61540,1
222711,11262,1
222711,1304,1
222711,1370,1
222711,61542,1
222711,59822,1
222711,62376,1
222711,34092,1
222711,56714,1
222711,61540,1
222750,11262,1
222750,1304,1
222750,1370,1
222750,61542,1
222750,59822,1
222750,62376,1
222750,61540,1
222759,11262,1
222759,1304,1
222759,61542,1
222759,59822,1
222759,34092,1
222759,56714,1
222759,61540,1
222843,11262,1
222843,1304,1
222843,61542,1
222843,59822,1
222843,34092,1
222843,56714,1
222843,61540,1
222852,1370,1
222852,62376,1
222894,11262,1
222894,1304,1
222894,1370,1
222894,61542,1
222894,59822,1
222894,62376,1
222894,34092,1
222894,56714,1
222894,61540,1
222906,11262,1
222906,1304,1
222906,1370,1
222906,61542,1
222906,1372,1
222906,59822,1
222906,61364,1
222906,62376,1
222906,63188,1
222906,34092,1
222906,48574,1
222906,56714,1
222906,57414,1
222906,62170,1
222906,62378,1
222906,61540,1
222906,48694,1
223071,11262,1
223071,1304,1
223071,1370,1
223071,61542,1
223071,59822,1
223071,62376,1
223071,34092,1
223071,56714,1
223071,61540,1
223089,34092,1
223089,56714,1
223089,60,1
223104,11262,1
223104,1370,1
223104,62376,1
223104,61540,1
223389,11262,1
223389,1304,1
223389,1370,1
223389,61542,1
223389,59822,1
223389,62376,1
223389,34092,1
223389,56714,1
223389,61540,1
223401,11262,1
223401,1370,1
223401,62376,1
223401,61540,1
223518,11262,1
223518,1304,1
223518,1370,1
223518,61542,1
223518,59822,1
223518,62376,1
223518,61540,1
223554,11262,1
223554,1304,1
223554,61542,1
223554,59822,1
223554,34092,1
223554,56714,1
223554,61540,1
223728,11262,1
223728,1304,1
223728,1370,1
223728,61542,1
223728,59822,1
223728,62376,1
223728,34092,1
223728,56714,1
223728,61540,1
223776,11262,1
223776,1304,1
223776,1370,1
223776,61542,1
223776,59822,1
223776,62376,1
223776,34092,1
223776,56714,1
223776,61540,1
223782,11262,1
223782,1304,1
223782,1370,1
223782,61542,1
223782,59822,1
223782,62376,1
223782,34092,1
223782,56714,1
223782,61540,1
223968,11262,1
223968,1304,1
223968,1370,1
223968,61542,1
223968,59822,1
223968,62376,1
223968,34092,1
223968,56714,1
223968,61540,1
224145,11262,1
224145,1304,1
224145,61542,1
224145,59822,1
224145,61540,1
224169,11262,1
224169,1304,1
224169,1370,1
224169,61542,1
224169,59822,1
224169,62376,1
224169,34092,1
224169,56714,1
224169,61540,1
224208,34092,1
224208,56714,1
224211,11262,1
224211,1370,1
224211,62376,1
224211,34092,1
224211,56714,1
224211,61540,1
224280,11262,1
224280,1370,1
224280,62376,1
224280,61540,1
224526,11262,1
224526,1304,1
224526,1370,1
224526,61542,1
224526,59822,1
224526,62376,1
224526,61540,1
224631,11262,1
224631,1304,1
224631,1370,1
224631,61542,1
224631,59822,1
224631,62376,1
224631,61540,1
224787,11262,1
224787,1304,1
224787,61542,1
224787,30500,1
224787,50718,1
224787,59822,1
224787,34092,1
224787,56714,1
224787,61540,1
224787,56484,1
224841,11262,1
224841,1304,1
224841,1370,1
224841,61542,1
224841,59822,1
224841,62376,1
224841,61540,1
224874,1370,1
224874,62376,1
224925,11262,1
224925,1304,1
224925,1370,1
224925,61542,1
224925,59822,1
224925,62376,1
224925,61540,1
224931,1304,1
224931,1370,1
224931,61542,1
224931,59822,1
224931,62376,1
225012,11262,1
225012,1370,1
225012,62376,1
225012,61540,1
225276,11262,1
225276,1304,1
225276,1370,1
225276,61542,1
225276,59822,1
225276,62376,1
225276,61540,1
225351,11262,1
225351,1304,1
225351,1370,1
225351,61542,1
225351,59822,1
225351,62376,1
225351,34092,1
225351,56714,1
225351,61540,1
225393,10652,1
225393,11262,1
225393,1304,1
225393,1370,1
225393,33886,1
225393,61542,1
225393,1372,1
225393,30500,1
225393,50718,1
225393,59822,1
225393,61364,1
225393,62376,1
225393,63188,1
225393,124,1
225393,34092,1
225393,48574,1
225393,56714,1
225393,57414,1
225393,35846,1
225393,16358,1
225393,61672,1
225393,62170,1
225393,63218,1
225393,62378,1
225393,61552,1
225393,63538,1
225393,63220,1
225393,61540,1
225393,56484,1
225393,48694,1
225396,1370,1
225396,62376,1
225480,11262,1
225480,1304,1
225480,1370,1
225480,61542,1
225480,59822,1
225480,62376,1
225480,61540,1
225501,11262,1
225501,1304,1
225501,1370,1
225501,61542,1
225501,59822,1
225501,62376,1
225501,34092,1
225501,56714,1
225501,61540,1
225654,11262,1
225654,1304,1
225654,1370,1
225654,61542,1
225654,59822,1
225654,62376,1
225654,34092,1
225654,56714,1
225654,61540,1
225669,11262,1
225669,1304,1
225669,1370,1
225669,61542,1
225669,59822,1
225669,62376,1
225669,34092,1
225669,56714,1
225669,61540,1
225672,11262,1
225672,1304,1
225672,1370,1
225672,61542,1
225672,59822,1
225672,62376,1
225672,34092,1
225672,56714,1
225672,61540,1
225699,11262,1
225699,1304,1
225699,1370,1
225699,61542,1
225699,59822,1
225699,62376,1
225699,34092,1
225699,56714,1
225699,61540,1
225747,11262,1
225747,1304,1
225747,1370,1
225747,61542,1
225747,59822,1
225747,62376,1
225747,61540,1
225972,11262,1
225972,1304,1
225972,1370,1
225972,61542,1
225972,59822,1
225972,62376,1
225972,61540,1
226140,11262,1
226140,1304,1
226140,1370,1
226140,61542,1
226140,59822,1
226140,62376,1
226140,34092,1
226140,56714,1
226140,61540,1
226623,11262,1
226623,1304,1
226623,1370,1
226623,61542,1
226623,59822,1
226623,62376,1
226623,61540,1
226662,11262,1
226662,1304,1
226662,1370,1
226662,61542,1
226662,59822,1
226662,62376,1
226662,34092,1
226662,56714,1
226662,61540,1
226827,11262,1
226827,1370,1
226827,62376,1
226827,34092,1
226827,56714,1
226827,61540,1
226848,11262,1
226848,1304,1
226848,1370,1
226848,61542,1
226848,59822,1
226848,62376,1
226848,61540,1
227115,11262,1
227115,1304,1
227115,1370,1
227115,61542,1
227115,59822,1
227115,62376,1
227115,34092,1
227115,56714,1
227115,61540,1
227223,11262,1
227223,1304,1
227223,1370,1
227223,61542,1
227223,59822,1
227223,62376,1
227223,61540,1
227238,1370,1
227238,62376,1
227292,11262,1
227292,1304,1
227292,1370,1
227292,61542,1
227292,59822,1
227292,62376,1
227292,34092,1
227292,56714,1
227292,61540,1
227295,11262,1
227295,1304,1
227295,1370,1
227295,61542,1
227295,59822,1
227295,62376,1
227295,34092,1
227295,56714,1
227295,61540,1
227310,11262,1
227310,1304,1
227310,1370,1
227310,44302,1
227310,49888,1
227310,61542,1
227310,30500,1
227310,50718,1
227310,59822,1
227310,62376,1
227310,34092,1
227310,48574,1
227310,50716,1
227310,56714,1
227310,57414,1
227310,63510,1
227310,60978,1
227310,62944,1
227310,62378,1
227310,62860,1
227310,61540,1
227310,56484,1
227310,48694,1
227343,11262,1
227343,1304,1
227343,1370,1
227343,61542,1
227343,59822,1
227343,62376,1
227343,34092,1
227343,56714,1
227343,61540,1
227469,11262,1
227469,1304,1
227469,1370,1
227469,61542,1
227469,59822,1
227469,62376,1
227469,61540,1
227616,11262,1
227616,1304,1
227616,61542,1
227616,59822,1
227616,34092,1
227616,56714,1
227616,61540,1
227664,11262,1
227664,1304,1
227664,1370,1
227664,61542,1
227664,59822,1
227664,62376,1
227664,34092,1
227664,56714,1
227664,61540,1
227670,11262,1
227670,1304,1
227670,1370,1
227670,61542,1
227670,59822,1
227670,62376,1
227670,61540,1
227829,11262,1
227829,1304,1
227829,1370,1
227829,61542,1
227829,59822,1
227829,62376,1
227829,34092,1
227829,56714,1
227829,61540,1
227973,11262,1
227973,1304,1
227973,1370,1
227973,61542,1
227973,59822,1
227973,62376,1
227973,61540,1
227988,11262,1
227988,1304,1
227988,1370,1
227988,61542,1
227988,59822,1
227988,62376,1
227988,61540,1
228024,11262,1
228024,1370,1
228024,62376,1
228024,61540,1
228060,11262,1
228060,1304,1
228060,1370,1
228060,61542,1
228060,59822,1
228060,62376,1
228060,34092,1
228060,56714,1
228060,61540,1
228315,1304,1
228315,1370,1
228315,61542,1
228315,59822,1
228315,62376,1
228438,11262,1
228438,1304,1
228438,1370,1
228438,61542,1
228438,59822,1
228438,62376,1
228438,34092,1
228438,56714,1
228438,61540,1
228564,11262,1
228564,1304,1
228564,1370,1
228564,61542,1
228564,59822,1
228564,62376,1
228564,61540,1
228729,11262,1
228729,1304,1
228729,1370,1
228729,61542,1
228729,59822,1
228729,62376,1
228729,34092,1
228729,56714,1
228729,61540,1
228741,11262,1
228741,1304,1
228741,1370,1
228741,61542,1
228741,59822,1
228741,62376,1
228741,61540,1
228753,11262,1
228753,1304,1
228753,1370,1
228753,61542,1
228753,59822,1
228753,62376,1
228753,34092,1
228753,56714,1
228753,61540,1
228948,11262,1
228948,1304,1
228948,1370,1
228948,61542,1
228948,59822,1
228948,62376,1
228948,34092,1
228948,56714,1
228948,61540,1
229263,11262,1
229263,1304,1
229263,1370,1
229263,61542,1
229263,59822,1
229263,62376,1
229263,61540,1
229341,11262,1
229341,1304,1
229341,61542,1
229341,59822,1
229341,61540,1
229473,11262,1
229473,1304,1
229473,1370,1
229473,61542,1
229473,59822,1
229473,62376,1
229473,34092,1
229473,56714,1
229473,61540,1
229521,11262,1
229521,1304,1
229521,61542,1
229521,59822,1
229521,34092,1
229521,56714,1
229521,61540,1
229527,11262,1
229527,1304,1
229527,1370,1
229527,61542,1
229527,59822,1
229527,62376,1
229527,34092,1
229527,56714,1
229527,61540,1
229536,11262,1
229536,1304,1
229536,1370,1
229536,61542,1
229536,1372,1
229536,59822,1
229536,61364,1
229536,62376,1
229536,63188,1
229536,34092,1
229536,56714,1
229536,62170,1
229536,61540,1
229539,11262,1
229539,1370,1
229539,62376,1
229539,34092,1
229539,56714,1
229539,61540,1
229620,11262,1
229620,34092,1
229620,56714,1
229620,61540,1
229737,11262,1
229737,1304,1
229737,1370,1
229737,61542,1
229737,59822,1
229737,62376,1
229737,61540,1
229812,11262,1
229812,1304,1
229812,1370,1
229812,61542,1
229812,59822,1
229812,62376,1
229812,61540,1
229977,11262,1
229977,1304,1
229977,1370,1
229977,61542,1
229977,59822,1
229977,62376,1
229977,61540,1
230010,11262,1
230010,1304,1
230010,1370,1
230010,61542,1
230010,59822,1
230010,62376,1
230010,34092,1
230010,56714,1
230010,61540,1
230028,11262,1
230028,1304,1
230028,61542,1
230028,59822,1
230028,34092,1
230028,56714,1
230028,61540,1
230073,11262,1
230073,1304,1
230073,1370,1
230073,61542,1
230073,59822,1
230073,62376,1
230073,34092,1
230073,56714,1
230073,61540,1
230091,11262,1
230091,1304,1
230091,1370,1
230091,61542,1
230091,1372,1
230091,59822,1
230091,61364,1
230091,62376,1
230091,63188,1
230091,34092,1
230091,48574,1
230091,56714,1
230091,57414,1
230091,62170,1
230091,62378,1
230091,61540,1
230091,48694,1
230178,1370,1
230178,62376,1
230286,11262,1
230286,1304,1
230286,1370,1
230286,61542,1
230286,59822,1
230286,62376,1
230286,34092,1
230286,56714,1
230286,61540,1
230331,11262,1
230331,1370,1
230331,62376,1
230331,61540,1
230604,11262,1
230604,1304,1
230604,1370,1
230604,61542,1
230604,59822,1
230604,62376,1
230604,61540,1
231057,11262,1
231057,1304,1
231057,61542,1
231057,30500,1
231057,50718,1
231057,59822,1
231057,34092,1
231057,56714,1
231057,61540,1
231057,56484,1
231096,11262,1
231096,1304,1
231096,1370,1
231096,61542,1
231096,59822,1
231096,62376,1
231096,61540,1
231102,11262,1
231102,1304,1
231102,1370,1
231102,61542,1
231102,59822,1
231102,62376,1
231102,34092,1
231102,56714,1
231102,61540,1
231144,11262,1
231144,1304,1
231144,1370,1
231144,61542,1
231144,59822,1
231144,62376,1
231144,34092,1
231144,56714,1
231144,61540,1
231162,11262,1
231162,1304,1
231162,1370,1
231162,61542,1
231162,59822,1
231162,62376,1
231162,34092,1
231162,56714,1
231162,61540,1
231225,11262,1
231225,1304,1
231225,1370,1
231225,61542,1
231225,59822,1
231225,62376,1
231225,61540,1
231282,11262,1
231282,1304,1
231282,1370,1
231282,61542,1
231282,59822,1
231282,62376,1
231282,34092,1
231282,56714,1
231282,61540,1
231414,11262,1
231414,1304,1
231414,1370,1
231414,61542,1
231414,59822,1
231414,62376,1
231414,61540,1
231459,11262,1
231459,1304,1
231459,1370,1
231459,61542,1
231459,59822,1
231459,62376,1
231459,61540,1
231663,11262,1
231663,1370,1
231663,62376,1
231663,61540,1
231708,11262,1
231708,1304,1
231708,1370,1
231708,61542,1
231708,59822,1
231708,62376,1
231708,61540,1
231876,11262,1
231876,1370,1
231876,62376,1
231876,34092,1
231876,56714,1
231876,61540,1
231900,1304,1
231900,1370,1
231900,61542,1
231900,59822,1
231900,62376,1
231909,1370,1
231909,62376,1
232029,11262,1
232029,1304,1
232029,1370,1
232029,61542,1
232029,59822,1
232029,62376,1
232029,34092,1
232029,56714,1
232029,61540,1
232035,11262,1
232035,1304,1
232035,1370,1
232035,61542,1
232035,59822,1
232035,62376,1
232035,34092,1
232035,56714,1
232035,61540,1
232065,11262,1
232065,1304,1
232065,1370,1
232065,61542,1
232065,1372,1
232065,30500,1
232065,50718,1
232065,59822,1
232065,61364,1
232065,62376,1
232065,63188,1
232065,34092,1
232065,48574,1
232065,56714,1
232065,57414,1
232065,50274,1
232065,57804,1
232065,62170,1
232065,62378,1
232065,61540,1
232065,56484,1
232065,48694,1
232068,11262,1
232068,1304,1
232068,1370,1
232068,61542,1
232068,59822,1
232068,62376,1
232068,34092,1
232068,56714,1
232068,61540,1
232269,11262,1
232269,1304,1
232269,1370,1
232269,61542,1
232269,30500,1
232269,50718,1
232269,59822,1
232269,62376,1
232269,34092,1
232269,56714,1
232269,61540,1
232269,56484,1
232404,11262,1
232404,1304,1
232404,1370,1
232404,61542,1
232404,59822,1
232404,62376,1
232404,34092,1
232404,56714,1
232404,61540,1
232410,11262,1
232410,1304,1
232410,1370,1
232410,61542,1
232410,59822,1
232410,62376,1
232410,34092,1
232410,56714,1
232410,61540,1
232452,11262,1
232452,1304,1
232452,1370,1
232452,61542,1
232452,59822,1
232452,62376,1
232452,61540,1
232455,11262,1
232455,1304,1
232455,1370,1
232455,61542,1
232455,59822,1
232455,62376,1
232455,34092,1
232455,56714,1
232455,61540,1
232503,11262,1
232503,1304,1
232503,1370,1
232503,61542,1
232503,1372,1
232503,59822,1
232503,61364,1
232503,62376,1
232503,63188,1
232503,34092,1
232503,48574,1
232503,56714,1
232503,57414,1
232503,62170,1
232503,62378,1
232503,61540,1
232503,48694,1
232614,1370,1
232614,62376,1
232656,1304,1
232656,1370,1
232656,61542,1
232656,59822,1
232656,62376,1
232665,11262,1
232665,1304,1
232665,1370,1
232665,61542,1
232665,59822,1
232665,62376,1
232665,61540,1
232788,11262,1
232788,1304,1
232788,1370,1
232788,61542,1
232788,59822,1
232788,62376,1
232788,61540,1
232827,11262,1
232827,1304,1
232827,1370,1
232827,61542,1
232827,59822,1
232827,62376,1
232827,34092,1
232827,56714,1
232827,61540,1
233040,1304,1
233040,1370,1
233040,61542,1
233040,59822,1
233040,62376,1
233091,1304,1
233091,1370,1
233091,61542,1
233091,59822,1
233091,62376,1
233091,34092,1
233091,56714,1
233163,11262,1
233163,61540,1
233427,11262,1
233427,1370,1
233427,62376,1
233427,61540,1
233559,11262,1
233559,1304,1
233559,1370,1
233559,61542,1
233559,59822,1
233559,62376,1
233559,34092,1
233559,56714,1
233559,61540,1
233814,34092,1
233814,56714,1
233961,11262,1
233961,1304,1
233961,1370,1
233961,61542,1
233961,59822,1
233961,62376,1
233961,34092,1
233961,56714,1
233961,61540,1
233970,11262,1
233970,1304,1
233970,1370,1
233970,61542,1
233970,59822,1
233970,62376,1
233970,34092,1
233970,56714,1
233970,61540,1
234018,11262,1
234018,1304,1
234018,1370,1
234018,61542,1
234018,59822,1
234018,62376,1
234018,61540,1
234021,11262,1
234021,1304,1
234021,1370,1
234021,61542,1
234021,59822,1
234021,62376,1
234021,34092,1
234021,56714,1
234021,61540,1
234093,11262,1
234093,1304,1
234093,1370,1
234093,61542,1
234093,59822,1
234093,62376,1
234093,34092,1
234093,48574,1
234093,56714,1
234093,57414,1
234093,62378,1
234093,61540,1
234093,48694,1
234120,1370,1
234120,62376,1
234129,11262,1
234129,34092,1
234129,56714,1
234129,61540,1
234156,11262,1
234156,1304,1
234156,1370,1
234156,61542,1
234156,59822,1
234156,62376,1
234156,34092,1
234156,56714,1
234156,61540,1
234297,11262,1
234297,1304,1
234297,1370,1
234297,61542,1
234297,59822,1
234297,62376,1
234297,34092,1
234297,56714,1
234297,61540,1
234864,11262,1
234864,1304,1
234864,1370,1
234864,61542,1
234864,59822,1
234864,62376,1
234864,34092,1
234864,56714,1
234864,61540,1
234951,34092,1
234951,56714,1
234972,11262,1
234972,1304,1
234972,1370,1
234972,61542,1
234972,59822,1
234972,62376,1
234972,61540,1
235191,11262,1
235191,1304,1
235191,61542,1
235191,59822,1
235191,61540,1
235299,11262,1
235299,1304,1
235299,1370,1
235299,61542,1
235299,59822,1
235299,62376,1
235299,34092,1
235299,56714,1
235299,61540,1
235335,11262,1
235335,1304,1
235335,1370,1
235335,61542,1
235335,59822,1
235335,62376,1
235335,61540,1
235380,11262,1
235380,1304,1
235380,61542,1
235380,59822,1
235380,61540,1
235458,11262,1
235458,1304,1
235458,1370,1
235458,61542,1
235458,59822,1
235458,62376,1
235458,61540,1
235842,11262,1
235842,1304,1
235842,1370,1
235842,61542,1
235842,59822,1
235842,62376,1
235842,34092,1
235842,56714,1
235842,61540,1
235932,11262,1
235932,1304,1
235932,1370,1
235932,61542,1
235932,59822,1
235932,62376,1
235932,34092,1
235932,56714,1
235932,61540,1
236115,11262,1
236115,1304,1
236115,1370,1
236115,61542,1
236115,59822,1
236115,62376,1
236115,34092,1
236115,56714,1
236115,61540,1
236226,11262,1
236226,1304,1
236226,1370,1
236226,61542,1
236226,1372,1
236226,59822,1
236226,61364,1
236226,62376,1
236226,63188,1
236226,34092,1
236226,56714,1
236226,62170,1
236226,61540,1
236490,1304,1
236490,1370,1
236490,61542,1
236490,59822,1
236490,62376,1
236520,1370,1
236520,62376,1
236520,34092,1
236520,56714,1
236655,11262,1
236655,1304,1
236655,1370,1
236655,61542,1
236655,59822,1
236655,62376,1
236655,61540,1
236766,11262,1
236766,1370,1
236766,62376,1
236766,61540,1
236775,1370,1
236775,62376,1
236823,11262,1
236823,1304,1
236823,1370,1
236823,61542,1
236823,59822,1
236823,62376,1
236823,61540,1
236973,11262,1
236973,61540,1
237057,11262,1
237057,1370,1
237057,62376,1
237057,61540,1
237195,11262,1
237195,1304,1
237195,1370,1
237195,61542,1
237195,59822,1
237195,62376,1
237195,61540,1
237252,11262,1
237252,1304,1
237252,1370,1
237252,61542,1
237252,59822,1
237252,62376,1
237252,61540,1
237300,11262,1
237300,1304,1
237300,1370,1
237300,61542,1
237300,59822,1
237300,62376,1
237300,34092,1
237300,56714,1
237300,61540,1
237675,1370,1
237675,62376,1
237804,11262,1
237804,1304,1
237804,1370,1
237804,61542,1
237804,59822,1
237804,62376,1
237804,61540,1
237840,1370,1
237840,62376,1
238032,11262,1
238032,1304,1
238032,1370,1
238032,33886,1
238032,61542,1
238032,30500,1
238032,50718,1
238032,59822,1
238032,62376,1
238032,34092,1
238032,48574,1
238032,56714,1
238032,57414,1
