customer_id,product_id
225669,61560
225669,62376
225669,56696
225669,63218
225669,50268
225669,63538
225669,63220
225669,61540
225672,1370
225672,62376
225672,34092
225672,56714
225699,11262
225699,1304
225699,1370
225699,61542
225699,59822
225699,62376
225699,61540
225747,11262
225747,1370
225747,62376
225747,48574
225747,57414
225747,62378
225747,61540
225747,48694
225972,1370
225972,62376
226623,11262
226623,1304
226623,1370
226623,61542
226623,59822
226623,62376
226623,34092
226623,56714
226623,61540
226662,11262
226662,1304
226662,1370
226662,61542
226662,59822
226662,62376
226662,34092
226662,48574
226662,56714
226662,57414
226662,62378
226662,61540
226662,48694
226827,11262
226827,1370
226827,62376
226827,34092
226827,56714
226827,61540
226848,11262
226848,1304
226848,1370
226848,61542
226848,59822
226848,62376
226848,61540
227115,11262
227115,1304
227115,1370
227115,61542
227115,59822
227115,62376
227115,61540
227223,11262
227223,1304
227223,1370
227223,61542
227223,59822
227223,62376
227223,61540
227238,1370
227238,62376
227292,10652
227292,11262
227292,1304
227292,1370
227292,35732
227292,44302
227292,49888
227292,61542
227292,1372
227292,30500
227292,50718
227292,59822
227292,61364
227292,61558
227292,61560
227292,62376
227292,63188
227292,34092
227292,48574
227292,50716
227292,56714
227292,57414
227292,63510
227292,56696
227292,60978
227292,62944
227292,61672
227292,62170
227292,62378
227292,62860
227292,50268
227292,61540
227292,56484
227292,48694
227295,10652
227295,11262
227295,1370
227295,35732
227295,61558
227295,61560
227295,62376
227295,34092
227295,56714
227295,62074
227295,56696
227295,61672
227295,50268
227295,61540
227310,11262
227310,1304
227310,1370
227310,61542
227310,30500
227310,50718
227310,59822
227310,62376
227310,34092
227310,48574
227310,56714
227310,57414
227310,50274
227310,62378
227310,61540
227310,56484
227310,48694
227343,11262
227343,1304
227343,1370
227343,61542
227343,1372
227343,30500
227343,50718
227343,59822
227343,61364
227343,62376
227343,63188
227343,124
227343,48574
227343,57414
227343,16358
227343,62170
227343,62378
227343,61540
227343,56484
227343,48694
227469,11262
227469,1304
227469,1370
227469,61542
227469,1372
227469,59822
227469,61364
227469,62376
227469,63188
227469,62170
227469,61540
227616,11262
227616,1304
227616,61542
227616,1372
227616,59822
227616,61364
227616,63188
227616,35846
227616,62170
227616,61552
227616,61540
227664,1370
227664,1372
227664,61364
227664,62376
227664,63188
227664,34092
227664,48574
227664,56714
227664,57414
227664,62170
227664,62378
227664,48694
227670,11262
227670,1370
227670,62376
227670,34092
227670,56714
227670,61540
227829,11262
227829,1304
227829,61542
227829,59822
227829,61540
227973,11262
227973,1370
227973,62376
227973,34092
227973,56714
227973,61540
227988,11262
227988,1304
227988,1370
227988,61542
227988,59822
227988,62376
227988,61540
228024,11262
228024,1370
228024,62376
228024,61540
228060,11262
228060,1304
228060,1370
228060,61542
228060,1372
228060,59822
228060,61364
228060,62376
228060,63188
228060,34092
228060,48574
228060,56714
228060,57414
228060,62074
228060,62170
228060,62378
228060,61540
228060,48694
228315,1370
228315,62376
228438,1370
228438,62376
228564,11262
228564,1304
228564,1370
228564,61542
228564,59822
228564,62376
228564,61540
228729,10652
228729,11262
228729,1304
228729,1370
228729,61542
228729,30500
228729,50718
228729,59822
228729,62376
228729,34092
228729,48574
228729,56714
228729,57414
228729,61672
228729,62378
228729,61540
228729,56484
228729,48694
228741,11262
228741,1304
228741,1370
228741,61542
228741,59822
228741,62376
228741,61540
228753,1304
228753,1370
228753,61542
228753,59822
228753,62376
228948,1304
228948,61542
228948,1372
228948,54096
228948,59822
228948,61364
228948,63188
228948,42132
228948,62170
228948,63186
228948,59816
229341,11262
229341,1304
229341,61542
229341,59822
229341,61540
229473,11262
229473,1304
229473,1370
229473,61542
229473,59822
229473,62376
229473,34092
229473,56714
229473,61540
229521,11262
229521,1304
229521,61542
229521,30500
229521,50718
229521,59822
229521,34092
229521,48574
229521,56714
229521,57414
229521,62378
229521,61540
229521,56484
229521,48694
229527,11262
229527,1370
229527,1372
229527,39186
229527,54096
229527,61364
229527,62376
229527,63188
229527,34092
229527,56714
229527,61028
229527,42132
229527,62170
229527,62400
229527,63186
229527,63418
229527,59816
229527,61540
229539,30500
229539,39186
229539,50718
229539,34092
229539,56714
229539,50274
229539,61028
229539,62400
229539,63418
229539,56484
229620,11262
229620,1304
229620,61542
229620,59822
229620,61540
229737,1304
229737,1370
229737,61542
229737,59822
229737,62376
229812,1304
229812,1370
229812,61542
229812,59822
229812,62376
229977,11262
229977,1370
229977,62376
229977,34092
229977,56714
229977,61540
230010,11262
230010,1370
230010,62376
230010,124
230010,34092
230010,56714
230010,16358
230010,61540
230028,11262
230028,1304
230028,1370
230028,61542
230028,30500
230028,50718
230028,59822
230028,62376
230028,34092
230028,56714
230028,61540
230028,56484
230073,11262
230073,1304
230073,1370
230073,61542
230073,1372
230073,30500
230073,50718
230073,59822
230073,61364
230073,62376
230073,63188
230073,34092
230073,56714
230073,62170
230073,61540
230073,56484
230091,10652
230091,11262
230091,1370
230091,44302
230091,49888
230091,1372
230091,30500
230091,39186
230091,50718
230091,54096
230091,61364
230091,62376
230091,63188
230091,34092
230091,48574
230091,50716
230091,56714
230091,57414
230091,63510
230091,60978
230091,61028
230091,62944
230091,42132
230091,61672
230091,62170
230091,62400
230091,63186
230091,63418
230091,59816
230091,62378
230091,62860
230091,61540
230091,56484
230091,48694
230178,11262
230178,1304
230178,1370
230178,61542
230178,59822
230178,62376
230178,61540
230286,11262
230286,1304
230286,1370
230286,61542
230286,1372
230286,59822
230286,61364
230286,62376
230286,63188
230286,34092
230286,48574
230286,56714
230286,57414
230286,62170
230286,62378
230286,61540
230286,48694
230331,11262
230331,1370
230331,62376
230331,34092
230331,56714
230331,61540
230604,11262
230604,1304
230604,1370
230604,61542
230604,59822
230604,62376
230604,61540
231057,11262
231057,1304
231057,33886
231057,44302
231057,49888
231057,61542
231057,1372
231057,30500
231057,50718
231057,59822
231057,61364
231057,63188
231057,34092
231057,48574
231057,50716
231057,56714
231057,57414
231057,62074
231057,63510
231057,60978
231057,62944
231057,62170
231057,63218
231057,62378
231057,62860
231057,63538
231057,63220
231057,61540
231057,56484
231057,48694
231096,1370
231096,62376
231102,1304
231102,1370
231102,61542
231102,1372
231102,59822
231102,61364
231102,62376
231102,63188
231102,34092
231102,56714
231102,62170
231144,11262
231144,34092
231144,56714
231144,61540
231162,11262
231162,1370
231162,62376
231162,34092
231162,56714
231162,61540
231225,11262
231225,1370
231225,1372
231225,61364
231225,62376
231225,63188
231225,62170
231225,61540
231459,1370
231459,62376
231663,10652
231663,11262
231663,1370
231663,33886
231663,62376
231663,34092
231663,56714
231663,61672
231663,63218
231663,63538
231663,63220
231663,61540
231708,11262
231708,1370
231708,62376
231708,61540
231876,11262
231876,1304
231876,1370
231876,33886
231876,61542
231876,59822
231876,62376
231876,34092
231876,56714
231876,63218
231876,63538
231876,63220
231876,61540
231900,11262
231900,1370
231900,62376
231900,61540
231909,1370
231909,62376
232029,11262
232029,1370
232029,1372
232029,61364
232029,62376
232029,63188
232029,34092
232029,48574
232029,56714
232029,57414
232029,62170
232029,62378
232029,61540
232029,48694
232035,11262
232035,1304
232035,1370
232035,44302
232035,49888
232035,61542
232035,1372
232035,30500
232035,50718
232035,59822
232035,61364
232035,62376
232035,63188
232035,34092
232035,48574
232035,50716
232035,56714
232035,57414
232035,63510
232035,60978
232035,62944
232035,62170
232035,62378
232035,62860
232035,61540
232035,56484
232035,48694
232065,10652
232065,11262
232065,1370
232065,44302
232065,49888
232065,1372
232065,30500
232065,39186
232065,50718
232065,54096
232065,61364
232065,62376
232065,63188
232065,124
232065,34092
232065,50716
232065,56714
232065,63510
232065,50274
232065,60978
232065,61028
232065,62944
232065,16358
232065,42132
232065,57804
232065,61672
232065,62170
232065,62400
232065,63186
232065,63418
232065,10808
232065,59816
232065,62860
232065,36720
232065,36722
232065,36762
232065,61540
232065,56484
232068,11262
232068,1304
232068,1370
232068,61542
232068,1372
232068,59822
232068,61364
232068,62376
232068,63188
232068,34092
232068,56714
232068,62170
232068,61540
232266,60
232269,11262
232269,1304
232269,1370
232269,61542
232269,30500
232269,50718
232269,59822
232269,62376
232269,34092
232269,48574
232269,56714
232269,57414
232269,62074
232269,62378
232269,61540
232269,56484
232269,48694
232404,11262
232404,1304
232404,1370
232404,61542
232404,59822
232404,62376
232404,34092
232404,56714
232404,61540
232410,11262
232410,1304
232410,1370
232410,61542
232410,59822
232410,62376
232410,34092
232410,56714
232410,61540
232452,1370
232452,62376
232455,11262
232455,1370
232455,30500
232455,50718
232455,62376
232455,124
232455,34092
232455,56714
232455,62074
232455,16358
232455,33534
232455,61540
232455,56484
232614,1370
232614,62376
232656,1304
232656,1370
232656,61542
232656,59822
232656,62376
232665,1370
232665,62376
232788,11262
232788,1304
232788,1370
232788,61542
232788,59822
232788,62376
232788,61540
232827,11262
232827,1304
232827,1370
232827,61542
232827,59822
232827,62376
232827,34092
232827,56714
232827,61540
233091,1304
233091,1370
233091,61542
233091,59822
233091,62376
233091,34092
233091,56714
233427,1370
233427,62376
233559,1304
233559,1370
233559,61542
233559,59822
233559,62376
233961,1370
233961,62376
233970,11262
233970,1304
233970,1370
233970,61542
233970,59822
233970,62376
233970,34092
233970,56714
233970,61540
234018,11262
234018,1304
234018,1370
234018,61542
234018,59822
234018,62376
234018,61540
234021,11262
234021,1304
234021,1370
234021,33886
234021,61542
234021,59822
234021,62376
234021,34092
234021,56714
234021,62074
234021,63218
234021,63538
234021,63220
234021,61540
234030,1304
234030,61542
234030,59822
234030,48574
234030,57414
234030,62378
234030,48694
234093,11262
234093,1304
234093,44302
234093,49888
234093,61542
234093,30500
234093,50718
234093,59822
234093,34092
234093,48574
234093,50716
234093,56714
234093,57414
234093,62074
234093,63510
234093,60978
234093,62944
234093,62378
234093,62860
234093,61540
234093,56484
234093,48694
234120,11262
234120,1304
234120,1370
234120,61542
234120,59822
234120,62376
234120,34092
234120,56714
234120,61540
234156,11262
234156,1304
234156,1370
234156,61542
234156,59822
234156,62376
234156,34092
234156,56714
234156,62074
234156,61540
234297,11262
234297,1304
234297,1370
234297,61542
234297,59822
234297,62376
234297,34092
234297,48574
234297,56714
234297,57414
234297,62378
234297,61540
234297,48694
234555,11262
234555,61540
234864,11262
234864,1370
234864,62376
234864,34092
234864,56714
234864,61540
234972,11262
234972,1304
234972,1370
234972,61542
234972,1372
234972,59822
234972,61364
234972,62376
234972,63188
234972,62074
234972,62170
234972,61540
235191,11262
235191,1304
235191,1370
235191,61542
235191,59822
235191,62376
235191,61540
235299,11262
235299,1304
235299,1370
235299,61542
235299,59822
235299,62376
235299,34092
235299,56714
235299,61540
235335,11262
235335,61540
235458,1370
235458,62376
235932,11262
235932,1304
235932,1370
235932,61542
235932,59822
235932,62376
235932,34092
235932,56714
235932,61540
236115,11262
236115,1304
236115,1370
236115,61542
236115,59822
236115,62376
236115,34092
236115,56714
236115,61540
236226,10652
236226,11262
236226,1370
236226,44302
236226,49888
236226,1372
236226,30500
236226,50718
236226,61364
236226,62376
236226,63188
236226,34092
236226,48574
236226,50716
236226,56714
236226,57414
236226,63510
236226,60978
236226,62944
236226,61672
236226,62170
236226,62378
236226,62860
236226,61540
236226,56484
236226,48694
236490,1304
236490,1370
236490,61542
236490,59822
236490,62376
236520,34092
236520,56714
236520,50274
236520,57804
236520,10808
236520,36720
236520,36722
236520,36762
236655,11262
236655,1304
236655,1370
236655,61542
236655,1372
236655,59822
236655,61364
236655,62376
236655,63188
236655,62170
236655,61540
236766,11262
236766,1304
236766,1370
236766,61542
236766,59822
236766,62376
236766,34092
236766,56714
236766,61540
236775,1370
236775,62376
236775,34092
236775,56714
236973,11262
236973,61540
237057,11262
237057,1370
237057,62376
237057,61540
237195,11262
237195,1304
237195,1370
237195,61542
237195,1372
237195,59822
237195,61364
237195,62376
237195,63188
237195,62170
237195,61540
237252,1304
237252,1370
237252,61542
237252,59822
237252,62376
237252,34092
237252,56714
237300,11262
237300,1304
237300,1370
237300,61542
237300,59822
237300,62376
237300,61540
237765,1304
237765,61542
237765,59822
237804,1304
237804,1370
237804,61542
237804,59822
237804,62376
238032,11262
238032,1370
238032,33886
238032,30500
238032,50718
238032,62376
238032,34092
238032,56714
238032,63218
238032,63538
238032,63220
238032,61540
238032,56484
238068,11262
238068,1304
238068,1370
238068,61542
238068,59822
238068,62376
238068,34092
238068,56714
238068,61540
238218,1370
238218,62376
238263,11262
238263,1304
238263,1370
238263,61542
238263,59822
238263,62376
238263,48574
238263,57414
238263,62378
238263,61540
238263,48694
238293,10652
238293,11262
238293,1304
238293,1370
238293,35732
238293,44302
238293,49888
238293,61542
238293,1372
238293,30500
238293,39186
238293,50718
238293,54096
238293,59822
238293,61364
238293,61558
238293,61560
238293,62376
238293,63188
238293,34092
238293,48574
238293,50716
238293,56714
238293,57414
238293,63510
238293,56696
238293,60978
238293,61028
238293,62944
238293,42132
238293,61672
238293,62170
238293,62400
238293,63186
238293,63418
238293,59816
238293,62378
238293,62860
238293,50268
238293,61540
238293,56484
238293,48694
238377,11262
238377,1304
238377,61542
238377,30500
238377,50718
238377,59822
238377,34092
238377,48574
238377,56714
238377,57414
238377,62074
238377,62378
238377,61540
238377,56484
238377,48694
238536,1370
238536,1372
238536,61364
238536,62376
238536,63188
238536,62170
238572,11262
238572,1304
238572,61542
238572,59822
238572,34092
238572,56714
238572,61540
238608,11262
238608,1304
238608,1370
238608,61542
238608,50720
238608,59822
238608,62376
238608,34092
238608,56714
238608,62074
238608,61540
238611,1370
238611,62376
238689,1304
238689,61542
238689,59822
238689,34092
238689,48574
238689,56714
238689,57414
238689,62378
238689,48694
238827,11262
238827,1304
238827,61542
238827,59822
238827,61540
238875,1304
238875,1370
238875,61542
238875,59822
238875,62376
238878,1370
238878,1372
238878,61364
238878,62376
238878,63188
238878,62170
238887,1304
238887,1370
238887,61542
238887,59822
238887,62376
239115,1370
239115,62376
239247,11262
239247,1370
239247,62376
239247,34092
239247,56714
239247,61540
239508,11262
239508,61540
239556,11262
239556,1304
239556,1370
239556,61542
239556,59822
239556,62376
239556,34092
239556,48574
239556,56714
239556,57414
239556,62378
239556,61540
239556,48694
239577,11262
239577,1304
239577,1370
239577,61542
239577,59822
239577,62376
239577,34092
239577,56714
239577,61540
240852,11262
240852,1370
240852,62376
240852,124
240852,16358
240852,61540
240912,1370
240912,62376
240918,1304
240918,1370
240918,61542
240918,59822
240918,62376
240918,34092
240918,56714
240939,1304
240939,33886
240939,61542
240939,59822
240939,34092
240939,48574
240939,56714
240939,57414
240939,63218
240939,62378
240939,63538
240939,63220
240939,48694
240990,11262
240990,1370
240990,62376
240990,61540
241026,11262
241026,61540
241203,1304
241203,61542
241203,59822
241263,11262
241263,1370
241263,62376
241263,61540
241305,11262
241305,1304
241305,1370
241305,61542
241305,59822
241305,62376
241305,34092
241305,56714
241305,50274
241305,61540
241329,11262
241329,1370
241329,62376
241329,61540
241389,11262
241389,1304
241389,1370
241389,61542
241389,59822
241389,62376
241389,34092
241389,56714
241389,61540
241824,11262
241824,1304
241824,1370
241824,61542
241824,59822
241824,62376
241824,34092
241824,56714
241824,62074
241824,61540
242130,34092
242130,56714
242130,50274
242130,10808
242130,60
242151,11262
242151,1304
242151,1370
242151,61542
242151,30500
242151,50718
242151,59822
242151,62376
242151,34092
242151,48574
242151,56714
242151,57414
242151,62378
242151,61540
242151,56484
242151,48694
242232,11262
242232,1304
242232,61542
242232,30500
242232,50718
242232,59822
242232,34092
242232,48574
242232,56714
242232,57414
242232,62378
242232,61540
242232,56484
242232,48694
242388,10652
242388,11262
242388,33886
242388,44302
242388,49888
242388,30500
242388,50718
242388,34092
242388,50716
242388,56714
242388,63510
242388,60978
242388,62944
242388,61672
242388,63218
242388,62860
242388,63538
242388,63220
242388,61540
242388,56484
242409,11262
242409,1304
242409,1370
242409,61542
242409,59822
242409,62376
242409,61540
242412,11262
242412,1304
242412,61542
242412,59822
242412,34092
242412,56714
242412,61540
242430,1370
242430,62376
242439,11262
242439,1304
242439,1370
242439,61542
242439,59822
242439,62376
242439,34092
242439,56714
242439,61540
242442,11262
242442,1304
242442,33886
242442,44302
242442,49888
242442,61542
242442,1372
242442,30500
242442,50718
242442,59822
242442,61364
242442,63188
242442,34092
242442,50716
242442,56714
242442,63510
242442,60978
242442,62944
242442,62170
242442,63218
242442,62860
242442,63538
242442,63220
242442,61540
242442,56484
242505,1304
242505,1370
242505,61542
242505,59822
242505,62376
242556,11262
242556,1304
242556,1370
242556,61542
242556,30500
242556,50718
242556,59822
242556,62376
242556,34092
242556,48574
242556,56714
242556,57414
242556,62378
242556,61540
242556,56484
242556,48694
242571,11262
242571,61540
242610,60
242619,1370
242619,62376
242619,34092
242619,56714
242856,11262
242856,1370
242856,62376
242856,61540
243408,11262
243408,1304
243408,1370
243408,61542
243408,59822
243408,62376
243408,61540
243477,1370
243477,62376
243546,11262
243546,34092
243546,56714
243546,61540
243789,34092
243789,56714
243927,11262
243927,1370
243927,1372
243927,61364
243927,62376
243927,63188
243927,34092
243927,56714
243927,62170
243927,61540
243981,1370
243981,62376
244005,11262
244005,1370
244005,62376
244005,61540
244041,1304
244041,1370
244041,61542
244041,59822
244041,62376
244065,11262
244065,1370
244065,62376
244065,61540
244158,1370
244158,62376
244158,34092
244158,56714
244278,11262
244278,1304
244278,1370
244278,61542
244278,59822
244278,62376
244278,34092
244278,56714
244278,61540
244287,1370
244287,62376
244287,34092
244287,56714
244380,11262
244380,1304
244380,61542
244380,59822
244380,34092
244380,56714
244380,61540
244404,1370
244404,62376
244446,1370
244446,62376
244680,11262
244680,1304
244680,1370
244680,61542
244680,59822
244680,62376
244680,34092
244680,56714
244680,61540
244731,11262
244731,1370
244731,62376
244731,34092
244731,56714
244731,50274
244731,61540
244866,11262
244866,1370
244866,62376
244866,61540
244878,1304
244878,61542
244878,59822
244878,34092
244878,56714
244971,34092
244971,56714
244971,50274
245154,1370
245154,62376
245631,1370
245631,62376
246054,1370
246054,62376
246150,11262
246150,1370
246150,62376
246150,61540
246627,1304
246627,61542
246627,59822
246720,1370
246720,62376
246720,34092
246720,56714
246804,1370
246804,62376
246915,1370
246915,62376
246963,11262
246963,1370
246963,62376
246963,61540
247029,1370
247029,62376
247134,1370
247134,62376
247239,1370
247239,62376
247374,1370
247374,62376
247878,1370
247878,62376
248250,1370
248250,62376
249216,11262
249216,34092
249216,56714
249216,61540
250629,11262
250629,1304
250629,61542
250629,59822
250629,61540
251610,11262
251610,1370
251610,62376
251610,61540
252618,11262
252618,1304
252618,1370
252618,61542
252618,59822
252618,62376
252618,124
252618,34092
252618,56714
252618,62074
252618,35846
252618,16358
252618,33534
252618,61552
252618,61540
25734,11262
25734,1370
25734,62376
25734,61540
25743,11262
25743,1304
25743,1370
25743,33886
25743,61542
25743,1372
25743,30500
25743,50718
25743,59822
25743,61364
25743,62376
25743,63188
25743,34092
25743,48574
25743,56714
25743,57414
25743,35846
25743,62170
25743,63218
25743,62378
25743,61552
25743,63538
25743,63220
25743,61540
25743,56484
25743,48694
25749,10652
25749,11262
25749,1304
25749,1370
25749,33886
25749,35732
25749,44302
25749,49888
25749,61542
25749,1372
25749,30500
25749,39186
25749,50718
25749,54096
25749,59822
25749,61364
25749,61558
25749,61560
25749,62376
25749,63188
25749,124
25749,34092
25749,48574
25749,50716
25749,56714
25749,57414
25749,62074
25749,63510
25749,35846
25749,50274
25749,56696
25749,60978
25749,61028
25749,62944
25749,16358
25749,42132
25749,61672
25749,62170
25749,62400
25749,63186
25749,63218
25749,63418
25749,59816
25749,62378
25749,62860
25749,3382
25749,50268
25749,61552
25749,63538
25749,63220
25749,61540
25749,56484
25749,48694
56868,1370
56868,62376
56871,11262
56871,1370
56871,62376
56871,61540
59691,11262
59691,1370
59691,62376
59691,61540
59700,11262
59700,1370
59700,62376
59700,34092
59700,56714
59700,61540
59703,11262
59703,1304
59703,1370
59703,61542
59703,59822
59703,62376
59703,34092
59703,48574
59703,56714
59703,57414
59703,62378
59703,61540
59703,48694
60762,50274
60864,11262
60864,1304
60864,1370
60864,61542
60864,59822
60864,62376
60864,124
60864,34092
60864,56714
60864,35846
60864,16358
60864,61552
60864,61540
60870,11262
60870,61540
60882,11262
60882,1304
60882,1370
60882,61542
60882,1372
60882,30500
60882,50718
60882,59822
60882,61364
60882,62376
60882,63188
60882,34092
60882,48574
60882,56714
60882,57414
60882,62170
60882,62378
60882,61540
60882,56484
60882,48694
60888,10652
60888,11262
60888,1304
60888,1370
60888,44302
60888,49888
60888,61542
60888,1372
60888,30500
60888,39186
60888,50718
60888,59822
60888,61364
60888,62376
60888,63188
60888,124
60888,34092
60888,48574
60888,50716
60888,56714
60888,57414
60888,63510
60888,50274
60888,60978
60888,61028
60888,62944
60888,16358
60888,61672
60888,62170
60888,62400
60888,63418
60888,62378
60888,62860
60888,61540
60888,56484
60888,48694
61305,1370
61305,62376
61344,11262
61344,1304
61344,1370
61344,61542
61344,59822
61344,62376
61344,34092
61344,56714
61344,61540
61353,11262
61353,1304
61353,1370
61353,61542
61353,59822
61353,62376
61353,34092
61353,56714
61353,61540
61482,11262
61482,34092
61482,56714
61482,50274
61482,61540
61692,10652
61692,11262
61692,1304
61692,1370
61692,61542
61692,1372
61692,59822
61692,61364
61692,62376
61692,63188
61692,124
61692,34092
61692,48574
61692,56714
61692,57414
61692,50274
61692,16358
61692,61672
61692,62170
61692,62378
61692,61540
61692,48694
61824,11262
61824,1304
61824,1370
61824,61542
61824,59822
61824,62376
61824,48574
61824,57414
61824,62378
61824,61540
61824,48694
61899,11262
61899,1370
61899,62376
61899,34092
61899,56714
61899,61540
61902,1370
61902,62376
61908,11262
61908,1304
61908,1370
61908,61542
61908,59822
61908,62376
61908,124
61908,34092
61908,48574
61908,56714
61908,57414
61908,16358
61908,62378
61908,61540
61908,48694
61935,1370
61935,62376
61977,11262
61977,1304
61977,61542
61977,59822
61977,34092
61977,56714
61977,61540
62337,11262
62337,34092
62337,56714
62337,50274
62337,57804
62337,10808
62337,36720
62337,60
62337,36722
62337,36762
62337,61540
62811,30500
62811,50718
62811,56484
62817,10652
62817,11262
62817,1304
62817,1370
62817,44302
62817,49888
62817,61542
62817,1372
62817,30500
62817,50718
62817,59822
62817,61364
62817,62376
62817,63188
62817,34092
62817,48574
62817,50716
62817,56714
62817,57414
62817,63510
62817,50274
62817,60978
62817,62944
62817,61672
62817,62170
62817,62378
62817,62860
62817,61540
62817,56484
62817,48694
63690,11262
63690,1304
63690,1370
63690,33886
63690,61542
63690,59822
63690,62376
63690,34092
63690,56714
63690,63218
63690,63538
63690,63220
63690,61540
63867,11262
63867,1304
63867,1370
63867,61542
63867,59822
63867,62376
63867,61540
64218,1370
64218,62376
64272,11262
64272,1304
64272,1370
64272,61542
64272,59822
64272,62376
64272,61540
64299,11262
64299,1304
64299,1370
64299,61542
64299,30500
64299,50718
64299,59822
64299,62376
64299,34092
64299,56714
64299,61540
64299,56484
64353,11262
64353,1304
64353,1370
64353,61542
64353,59822
64353,62376
64353,61540
64365,1304
64365,1370
64365,61542
64365,59822
64365,62376
64365,34092
64365,56714
64734,11262
64734,1304
64734,1370
64734,61542
64734,59822
64734,62376
64734,61540
64845,1370
64845,62376
64860,11262
64860,1304
64860,1370
64860,61542
64860,59822
64860,62376
64860,61540
64893,11262
64893,1370
64893,62376
64893,61540
64959,1370
64959,62376
65049,1370
65049,62376
65052,1370
65052,62376
65058,1370
65058,62376
65067,1370
65067,62376
65313,1370
65313,62376
65328,1370
65328,62376
65631,11262
65631,1304
65631,1370
65631,61542
65631,59822
65631,62376
65631,61540
65637,11262
65637,1304
65637,1370
65637,61542
65637,59822
65637,62376
65637,61540
65640,11262
65640,1304
65640,1370
65640,61542
65640,1372
65640,59822
65640,61364
65640,62376
65640,63188
65640,34092
65640,48574
65640,56714
65640,57414
65640,62170
65640,62378
65640,61540
65640,48694
66033,1370
66033,62376
66054,11262
66054,1370
66054,62376
66054,61540
66336,1304
66336,1370
66336,61542
66336,59822
66336,62376
66336,34092
66336,56714
66378,11262
66378,1304
66378,33886
66378,44302
66378,49888
66378,61542
66378,30500
66378,50718
66378,59822
66378,34092
66378,48574
66378,50716
66378,56714
66378,57414
66378,63510
66378,50270
66378,59396
66378,60978
66378,62274
66378,62618
66378,62944
66378,63218
66378,62378
66378,62860
66378,55798
66378,63538
66378,63220
66378,61540
66378,56484
66378,48694
66465,11262
66465,1304
66465,1370
66465,61542
66465,30500
66465,50718
66465,59822
66465,62376
66465,34092
66465,56714
66465,61540
66465,56484
66777,11262
66777,1304
66777,1370
66777,61542
66777,30500
66777,50718
66777,59822
66777,62376
66777,34092
66777,48574
66777,56714
66777,57414
66777,62378
66777,61540
66777,56484
66777,48694
66843,11262
66843,1370
66843,30500
66843,50718
66843,62376
66843,34092
66843,56714
66843,61540
66843,56484
66879,1304
66879,1370
66879,61542
66879,1372
66879,59822
66879,61364
66879,62376
66879,63188
66879,34092
66879,56714
66879,62170
66915,11262
66915,1370
66915,62376
66915,61540
66918,1304
66918,1370
66918,61542
66918,59822
66918,62376
66924,1304
66924,1370
66924,61542
66924,59822
66924,62376
67056,1370
67056,62376
67158,11262
67158,1370
67158,62376
67158,34092
67158,56714
67158,61540
67314,11262
67314,1370
67314,62376
67314,61540
67371,1304
67371,61542
67371,59822
67740,11262
67740,61540
67764,1370
67764,62376
67827,1304
67827,1370
67827,61542
67827,59822
67827,62376
68496,11262
68496,1304
68496,1370
68496,61542
68496,59822
68496,62376
68496,48574
68496,57414
68496,62378
68496,61540
68496,48694
68568,1370
68568,62376
68676,11262
68676,1304
68676,61542
68676,59822
68676,61540
69060,1370
69060,62376
69060,34092
69060,56714
69249,1370
69249,62376
70890,34092
70890,56714
71271,10652
71271,11262
71271,1304
71271,1370
71271,44302
71271,49888
71271,61542
71271,1372
71271,30500
71271,39186
71271,50718
71271,50720
71271,54096
71271,59822
71271,61364
71271,62376
71271,63188
71271,124
71271,34092
71271,48574
71271,50716
71271,56714
71271,57414
71271,63510
71271,50274
71271,60978
71271,61028
71271,62944
71271,16358
71271,42132
71271,57804
71271,61672
71271,62170
71271,62400
71271,63186
71271,63418
71271,10808
71271,59816
71271,62378
71271,62860
71271,36720
71271,36722
71271,36762
71271,61540
71271,56484
71271,48694
71274,10652
71274,11262
71274,1304
71274,1370
71274,44302
71274,49888
71274,61542
71274,1372
71274,30500
71274,50718
71274,50720
71274,54096
71274,59822
71274,61364
71274,62376
71274,63188
71274,124
71274,34092
71274,48574
71274,50716
71274,53394
71274,56714
71274,57414
71274,63510
71274,50274
71274,60978
71274,62944
71274,16358
71274,42132
71274,53160
71274,57804
71274,61672
71274,62170
71274,63136
71274,63186
71274,10808
71274,59816
71274,62378
71274,62860
71274,36720
71274,11490
71274,53406
71274,63540
71274,36722
71274,36762
71274,61540
71274,56484
71274,48694
71301,1370
71301,62376
71409,1304
71409,1370
71409,61542
71409,59822
71409,62376
71766,10652
71766,11262
71766,1304
71766,1370
71766,35732
71766,61542
71766,1372
71766,30500
71766,50718
71766,59822
71766,61364
71766,61558
71766,61560
71766,62376
71766,63188
71766,34092
71766,48574
71766,56714
71766,57414
71766,56696
71766,61672
71766,62170
71766,62378
71766,50268
71766,61540
71766,56484
71766,48694
72045,10652
72045,11262
72045,1304
72045,1370
72045,44302
72045,49888
72045,61542
72045,1372
72045,30500
72045,39186
72045,50718
72045,59822
72045,61364
72045,62376
72045,63188
72045,34092
72045,48574
72045,50716
72045,56714
72045,57414
72045,63510
72045,60978
72045,61028
72045,62944
72045,61672
72045,62170
72045,62400
72045,63418
72045,62378
72045,62860
72045,61540
72045,56484
72045,48694
72108,11262
72108,1304
72108,1370
72108,61542
72108,59822
72108,62376
72108,61540
72117,11262
72117,1370
72117,44302
72117,49888
72117,30500
72117,50718
72117,62376
